record_id,record_type,call_state,date,start_time,end_time,call_id,caller_uri,caller_number,caller_ip,caller_port,callee_uri,callee_number,callee_ip,callee_port,duration,setup_time,status_code,status_text,termination_reason,invite_time,ringing_time,answer_time,bye_time,call_type,codec,user_agent,contact,expires,message_body,server_ip,server_port,cseq,extra_info
20251031091800000330,REGISTER,SUCCESS,2025-10-31,09:18:00,09:18:00,153137@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031091800000331,CALL,ENDED,2025-10-31,09:18:00,09:18:04,896582@192.168.8.126,<sip:1001@192.168.8.126>;tag=193815,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,3.01,0.51s,200,OK,Normal,09:18:00.774,,09:18:01.280,09:18:04.287,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,2 BYE,
20251031091804000332,REGISTER,UNREGISTERED,2025-10-31,09:18:04,09:18:04,823000@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031091804000333,REGISTER,UNREGISTERED,2025-10-31,09:18:04,09:18:04,569417@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031091833000334,REGISTER,SUCCESS,2025-10-31,09:18:33,09:18:33,239060@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031091833000335,REGISTER,SUCCESS,2025-10-31,09:18:33,09:18:33,702688@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031092420000337,REGISTER,SUCCESS,2025-10-31,09:24:20,09:24:20,809380@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031092420000338,REGISTER,SUCCESS,2025-10-31,09:24:20,09:24:20,688716@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031092421000339,CALL,ENDED,2025-10-31,09:24:21,09:24:24,606563@192.168.8.126,<sip:1001@192.168.8.126>;tag=932060,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,3.01,0.50s,200,OK,Normal,09:24:21.339,,09:24:21.843,09:24:24.852,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,2 BYE,
20251031092425000340,REGISTER,UNREGISTERED,2025-10-31,09:24:25,09:24:25,571872@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031092425000341,REGISTER,UNREGISTERED,2025-10-31,09:24:25,09:24:25,664322@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031092446000342,REGISTER,SUCCESS,2025-10-31,09:24:46,09:24:46,526320@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031092446000343,REGISTER,SUCCESS,2025-10-31,09:24:46,09:24:46,146165@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031092502000345,REGISTER,UNREGISTERED,2025-10-31,09:25:02,09:25:02,575071@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031092950000346,REGISTER,SUCCESS,2025-10-31,09:29:50,09:29:50,379644@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031092950000347,REGISTER,SUCCESS,2025-10-31,09:29:50,09:29:50,240099@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031092951000348,CALL,FAILED,2025-10-31,09:29:51,09:29:51,535967@192.168.8.126,<sip:1001@192.168.8.126>;tag=746567,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,486,Busy Here,486 Busy Here,09:29:51.497,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031092952000349,REGISTER,UNREGISTERED,2025-10-31,09:29:52,09:29:52,764914@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031092952000350,REGISTER,UNREGISTERED,2025-10-31,09:29:52,09:29:52,815051@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093203000351,REGISTER,SUCCESS,2025-10-31,09:32:03,09:32:03,708393@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093203000352,REGISTER,SUCCESS,2025-10-31,09:32:03,09:32:03,429636@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093204000353,CALL,FAILED,2025-10-31,09:32:04,09:32:04,499356@192.168.8.126,<sip:1001@192.168.8.126>;tag=284484,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,486,Busy Here,486 Busy Here,09:32:04.004,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031093204000354,REGISTER,UNREGISTERED,2025-10-31,09:32:04,09:32:04,290739@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093204000355,REGISTER,UNREGISTERED,2025-10-31,09:32:04,09:32:04,293959@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093224000356,REGISTER,SUCCESS,2025-10-31,09:32:24,09:32:24,421201@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093224000357,REGISTER,SUCCESS,2025-10-31,09:32:24,09:32:24,556914@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093225000358,CALL,ENDED,2025-10-31,09:32:25,09:32:29,124220@192.168.8.126,<sip:1001@192.168.8.126>;tag=831206,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,3.0,0.50s,200,OK,Normal,09:32:25.656,,09:32:26.159,09:32:29.164,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,2 BYE,
20251031093229000359,REGISTER,UNREGISTERED,2025-10-31,09:32:29,09:32:29,464939@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093229000360,REGISTER,UNREGISTERED,2025-10-31,09:32:29,09:32:29,337130@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093231000361,REGISTER,SUCCESS,2025-10-31,09:32:31,09:32:31,596424@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093231000362,REGISTER,SUCCESS,2025-10-31,09:32:31,09:32:31,486550@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093231000363,CALL,FAILED,2025-10-31,09:32:31,09:32:31,704865@192.168.8.126,<sip:1001@192.168.8.126>;tag=753974,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,486,Busy Here,486 Busy Here,09:32:31.828,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031093232000364,REGISTER,UNREGISTERED,2025-10-31,09:32:32,09:32:32,791463@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093232000365,REGISTER,UNREGISTERED,2025-10-31,09:32:32,09:32:32,346119@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093241000366,REGISTER,SUCCESS,2025-10-31,09:32:41,09:32:41,953408@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093241000367,REGISTER,SUCCESS,2025-10-31,09:32:41,09:32:41,372914@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093242000368,CALL,FAILED,2025-10-31,09:32:42,09:32:42,506589@192.168.8.126,<sip:1001@192.168.8.126>;tag=968168,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,486,Busy Here,486 Busy Here,09:32:42.177,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031093242000369,REGISTER,UNREGISTERED,2025-10-31,09:32:42,09:32:42,787393@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093242000370,REGISTER,UNREGISTERED,2025-10-31,09:32:42,09:32:42,409405@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093249000371,REGISTER,SUCCESS,2025-10-31,09:32:49,09:32:49,134145@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093249000372,REGISTER,SUCCESS,2025-10-31,09:32:49,09:32:49,428963@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093529000374,REGISTER,SUCCESS,2025-10-31,09:35:29,09:35:29,184917@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093529000375,REGISTER,SUCCESS,2025-10-31,09:35:29,09:35:29,929686@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093629000377,REGISTER,SUCCESS,2025-10-31,09:36:29,09:36:29,652992@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093629000378,REGISTER,SUCCESS,2025-10-31,09:36:29,09:36:29,469662@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093630000379,CALL,CANCELLED,2025-10-31,09:36:30,09:36:31,143025@192.168.8.126,<sip:1001@192.168.8.126>;tag=981972,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,,,User Cancelled,09:36:30.397,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 CANCEL,
20251031093634000380,REGISTER,UNREGISTERED,2025-10-31,09:36:34,09:36:34,103918@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093634000381,REGISTER,UNREGISTERED,2025-10-31,09:36:34,09:36:34,981850@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093700000382,REGISTER,SUCCESS,2025-10-31,09:37:00,09:37:00,379219@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093700000383,REGISTER,SUCCESS,2025-10-31,09:37:00,09:37:00,498186@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093701000384,CALL,CANCELLED,2025-10-31,09:37:01,09:37:02,381616@192.168.8.126,<sip:1001@192.168.8.126>;tag=336277,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,,,User Cancelled,09:37:01.172,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 CANCEL,
20251031093708000385,REGISTER,UNREGISTERED,2025-10-31,09:37:08,09:37:08,961492@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093708000386,REGISTER,UNREGISTERED,2025-10-31,09:37:08,09:37:08,309805@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093728000387,REGISTER,SUCCESS,2025-10-31,09:37:28,09:37:28,608991@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093728000388,REGISTER,SUCCESS,2025-10-31,09:37:28,09:37:28,265627@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093728000389,CALL,CANCELLED,2025-10-31,09:37:28,09:37:30,871095@192.168.8.126,<sip:1001@192.168.8.126>;tag=727481,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,,,User Cancelled,09:37:28.817,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 CANCEL,
20251031093736000390,REGISTER,UNREGISTERED,2025-10-31,09:37:36,09:37:36,188429@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093736000391,REGISTER,UNREGISTERED,2025-10-31,09:37:36,09:37:36,479293@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031093951000392,REGISTER,SUCCESS,2025-10-31,09:39:51,09:39:51,441998@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031093951000393,REGISTER,SUCCESS,2025-10-31,09:39:51,09:39:51,811467@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031093952000394,CALL,CANCELLED,2025-10-31,09:39:52,09:39:53,824491@192.168.8.126,<sip:1001@192.168.8.126>;tag=698300,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,,,User Cancelled,09:39:52.062,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 CANCEL,
20251031093959000395,REGISTER,UNREGISTERED,2025-10-31,09:39:59,09:39:59,670062@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031093959000396,REGISTER,UNREGISTERED,2025-10-31,09:39:59,09:39:59,171100@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031094053000397,REGISTER,SUCCESS,2025-10-31,09:40:53,09:40:53,988099@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094053000398,REGISTER,SUCCESS,2025-10-31,09:40:53,09:40:53,222225@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031094054000399,CALL,CANCELLED,2025-10-31,09:40:54,09:40:56,331268@192.168.8.126,<sip:1001@192.168.8.126>;tag=388270,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,,,User Cancelled,09:40:54.512,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 CANCEL,
20251031094057000401,REGISTER,UNREGISTERED,2025-10-31,09:40:57,09:40:57,151142@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094057000402,REGISTER,UNREGISTERED,2025-10-31,09:40:57,09:40:57,709484@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031094125000403,REGISTER,SUCCESS,2025-10-31,09:41:25,09:41:25,516730@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094125000404,REGISTER,SUCCESS,2025-10-31,09:41:25,09:41:25,816893@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031094126000405,CALL,CANCELLED,2025-10-31,09:41:26,09:41:28,790293@192.168.8.126,<sip:1001@192.168.8.126>;tag=786641,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,,,User Cancelled,09:41:26.662,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 CANCEL,
20251031094129000407,REGISTER,UNREGISTERED,2025-10-31,09:41:29,09:41:29,878198@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094129000408,REGISTER,UNREGISTERED,2025-10-31,09:41:29,09:41:29,867656@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031094151000409,REGISTER,SUCCESS,2025-10-31,09:41:51,09:41:51,976745@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094151000410,REGISTER,SUCCESS,2025-10-31,09:41:51,09:41:51,895001@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031094152000411,CALL,CANCELLED,2025-10-31,09:41:52,09:41:54,981470@192.168.8.126,<sip:1001@192.168.8.126>;tag=286101,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,,,,,User Cancelled,09:41:52.696,,,,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 CANCEL,
20251031094155000413,REGISTER,UNREGISTERED,2025-10-31,09:41:55,09:41:55,480904@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094155000414,REGISTER,UNREGISTERED,2025-10-31,09:41:55,09:41:55,146266@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031094221000415,REGISTER,SUCCESS,2025-10-31,09:42:21,09:42:21,266053@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094222000416,REGISTER,UNREGISTERED,2025-10-31,09:42:22,09:42:22,699473@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094239000417,REGISTER,SUCCESS,2025-10-31,09:42:39,09:42:39,637643@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094240000418,REGISTER,UNREGISTERED,2025-10-31,09:42:40,09:42:40,580095@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094258000419,REGISTER,SUCCESS,2025-10-31,09:42:58,09:42:58,417965@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094258000420,REGISTER,SUCCESS,2025-10-31,09:42:58,09:42:58,646228@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031094259000421,MESSAGE,COMPLETED,2025-10-31,09:42:59,09:42:59,858251@192.168.8.126-1 MESSAGE,<sip:1001@192.168.8.126>;tag=342198,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,,,,,200,OK,,,,,,,,,,,"Hello, this is a test message!",192.168.8.126,5060,1 MESSAGE,
20251031094303000422,REGISTER,UNREGISTERED,2025-10-31,09:43:03,09:43:03,398546@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094303000423,REGISTER,UNREGISTERED,2025-10-31,09:43:03,09:43:03,665687@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,,,,,2 REGISTER,
20251031094400000424,REGISTER,SUCCESS,2025-10-31,09:44:00,09:44:00,948254@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094401000425,REGISTER,UNREGISTERED,2025-10-31,09:44:01,09:44:01,365107@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094418000426,REGISTER,SUCCESS,2025-10-31,09:44:18,09:44:18,602073@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,3600,,192.168.8.126,5060,2 REGISTER,
20251031094418000427,REGISTER,SUCCESS,2025-10-31,09:44:18,09:44:18,850738@192.168.8.126,sip:1002@192.168.8.126,1002,192.168.8.126,5062,,,,,,,200,OK,,,,,,,,,sip:1002@192.168.8.126:5062,3600,,192.168.8.126,5060,2 REGISTER,
20251031094418000428,REGISTER,SUCCESS,2025-10-31,09:44:18,09:44:18,236480@192.168.8.126,sip:1003@192.168.8.126,1003,192.168.8.126,5063,,,,,,,200,OK,,,,,,,,,sip:1003@192.168.8.126:5063,3600,,192.168.8.126,5060,2 REGISTER,
20251031094435000430,REGISTER,UNREGISTERED,2025-10-31,09:44:35,09:44:35,116213@192.168.8.126,sip:1001@192.168.8.126,1001,192.168.8.126,5061,,,,,,,200,OK,,,,,,,,,sip:1001@192.168.8.126:5061,,,,,2 REGISTER,
20251031094435000431,REGISTER,UNREGISTERED,2025-10-31,09:44:35,09:44:35,824834@192.168.8.126,sip:1003@192.168.8.126,1003,192.168.8.126,5063,,,,,,,200,OK,,,,,,,,,sip:1003@192.168.8.126:5063,,,,,2 REGISTER,
20251031091834000336,CALL,ENDED,2025-10-31,09:18:34,09:45:01,670843@192.168.8.126,<sip:1001@192.168.8.126>;tag=690800,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,1587.6,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,09:18:34.334,,,09:45:01.934,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031092446000344,CALL,ENDED,2025-10-31,09:24:46,09:45:01,174908@192.168.8.126,<sip:1001@192.168.8.126>;tag=711241,1001,192.168.8.126,5061,<sip:1002@192.168.8.126>,1002,192.168.8.126,5062,1215.01,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,09:24:46.926,,,09:45:01.935,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
